ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
16001,1,1,2.000000,"3,1",0,2,0,18,0,1.500000,"0,3",0.000000,"0,0",0.000000,"0,0",5.000000,"3,7",0.000000,"0,0",3829,4.000000,0.500000,"0,1",4.000000,"3.000000,5.000000",2.500000,"0,5",159,0.000000,"0,0","15021,15072,15035,15036,15073,15084,15059,15079,15042,15020,15099,15034,15071,15024,15061,15017,15091,15012,15054,15037,15074,15038,15031,15065,15025,15062,15027,15044,15078,15041,15086,15043,15006,15085,15080,15001,15029,15045,15097,15023,15070,15033,15015,15052,15032,15053,15014,15093,15019,15092,15077,15063,15026,15009,15088,15048,15039,15049,15057,15050,15056,15047,15066,15011,15028",160
16002,7,1,1.500000,"1,2",0,0,0,24,0,3.000000,"3,3",0.500000,"0,1",0.000000,"0,0",5.500000,"1,10",0.000000,"0,0",4592,5.000000,0.000000,"0,0",5.000000,"3.000000,7.000000",4.000000,"1,7",159,0.000000,"0,0","15044,15027,15079,15042,15029,15066,15032,15078,15041,15092,15086,15049,15012,15091,15035,15072,15059,15045,15006,15085,15043,15084,15047,15028,15065,15025,15062,15099,15020,15061,15024,15036,15073,15039,15052,15015,15021,15050,15053,15011,15048,15034,15071,15063,15026,15001,15080,15019,15056,15093,15014,15009,15088,15077,15017,15057,15023,15031,15074,15037,15054,15038,15097,15070,15033",160
16003,1,1,1.000000,"1,1",0,0,0,18,0,0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",4433,1.000000,11.500000,"23,0",1.000000,"1.000000,1.000000",0.000000,"0,0",159,0.000000,"0,0","15082,15066,15092,15084,15047,15050,15048,15011,15044,15035,15072,15077,15063,15026,15014,15093,15017,15059,15057,15062,15039,15078,15041,15027,15071,15034,15001,15080,15079,15042,15012,15091,15086,15049,15052,15015,15053,15056,15019,15029,15032,15088,15009,15097,15023,15073,15065,15028,15033,15021,15045,15099,15020,15025,15031,15074,15037,15054,15038,15085,15006,15061,15024,15036,15043,15070",160
16004,0,1,1.000000,"1,1",0,0,0,27,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",4366,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",159,0.000000,"0,0","15038,15009,15088,15057,15017,15091,15012,15065,15028,15042,15079,15073,15036,15029,15093,15014,15092,15061,15024,15025,15071,15034,15023,15097,15080,15001,15043,15085,15006,15070,15033,15047,15084,15041,15078,15027,15045,15032,15035,15072,15021,15039,15015,15052,15019,15053,15037,15074,15077,15086,15044,15099,15020,15050,15011,15048,15059,15026,15063,15003,15082,15056,15031,15054",160
16005,4,1,0.500000,"0,1",0,0,0,29,0,1.500000,"2,1",0.500000,"1,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",4580,1.500000,1.500000,"2,1",1.500000,"2.000000,1.000000",2.000000,"4,0",159,0.000000,"0,0","15043,15036,15061,15070,15073,15028,15065,15027,15044,15071,15034,15029,15066,15052,15015,15091,15012,15086,15049,15056,15019,15032,15047,15084,15031,15074,15039,15082,15003,15045,15048,15011,15054,15033,15050,15078,15041,15038,15021,15072,15035,15059,15085,15006,15097,15023,15063,15026,15077,15092,15042,15079,15057,15017,15080,15001,15009,15088,15014,15093,15062,15025,15020,15099,15053,15037,15024",160
16006,1,1,1.000000,"1,1",0,0,0,13,0,0.500000,"1,0",0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",4481,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",1.000000,"2,0",159,0.000000,"0,0","15063,15026,15043,15080,15001,15036,15073,15019,15056,15035,15072,15050,15099,15062,15071,15034,15084,15037,15038,15021,15044,15027,15039,15078,15041,15061,15024,15017,15091,15012,15023,15057,15086,15049,15045,15079,15047,15059,15042,15077,15092,15066,15029,15015,15052,15032,15053,15011,15048,15006,15085,15093,15014,15088,15009,15065,15028,15082,15033,15074,15070,15097,15025",160
16007,2,1,1.000000,"2,0",0,0,0,15,0,1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4424,1.000000,0.500000,"1,0",1.000000,"2.000000,0.000000",0.000000,"0,0",159,0.000000,"0,0","15062,15038,15049,15066,15009,15088,15057,15017,15091,15012,15065,15028,15042,15079,15073,15036,15029,15093,15014,15092,15061,15024,15025,15071,15034,15023,15097,15080,15001,15043,15085,15006,15070,15033,15047,15084,15041,15078,15027,15045,15032,15035,15072,15021,15039,15015,15052,15019,15053,15037,15074,15077,15086,15044,15099,15020,15050,15011,15048,15059,15026,15063,15082,15056,15031,15054",160
16008,2,1,0.500000,"1,0",0,0,0,26,0,1.500000,"2,1",0.500000,"0,1",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",4558,4.000000,7.500000,"0,15",4.000000,"6.000000,2.000000",1.500000,"1,2",159,0.000000,"0,0","15024,15050,15078,15041,15028,15065,15053,15038,15001,15080,15059,15031,15045,15082,15003,15039,15086,15049,15012,15091,15037,15006,15085,15043,15063,15026,15009,15088,15073,15036,15025,15021,15072,15035,15044,15048,15093,15014,15066,15029,15097,15023,15077,15027,15062,15011,15019,15056,15084,15033,15017,15054,15034,15071,15099,15020,15057,15052,15015,15079,15042,15074,15092,15032,15047",160
16009,2,1,0.500000,"0,1",0,0,0,21,0,1.500000,"1,2",0.000000,"0,0",0.500000,"1,0",1.500000,"2,1",0.000000,"0,0",4545,2.000000,7.500000,"15,0",2.000000,"2.000000,2.000000",1.500000,"2,1",159,0.000000,"0,0","15041,15059,15012,15091,15049,15086,15033,15017,15054,15071,15034,15044,15078,15020,15099,15025,15053,15036,15056,15019,15006,15085,15043,15074,15037,15038,15021,15061,15024,15011,15048,15072,15035,15050,15084,15047,15032,15029,15066,15063,15026,15073,15079,15042,15045,15003,15082,15031,15015,15052,15077,15092,15028,15065,15057,15023,15080,15001,15009,15088,15093,15014,15062,15097,15070,15039,15027",160
16010,2,1,0.500000,"0,1",0,0,0,22,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",4356,0.500000,93.000000,"95,91",0.500000,"0.000000,1.000000",0.000000,"0,0",159,0.000000,"0,0","15031,15082,15054,15044,15078,15041,15061,15024,15014,15093,15079,15042,15097,15023,15035,15084,15047,15033,15021,15019,15056,15085,15006,15037,15074,15034,15071,15052,15015,15049,15086,15038,15001,15080,15043,15045,15020,15099,15062,15025,15027,15088,15009,15077,15028,15065,15017,15091,15012,15059,15057,15092,15073,15036,15053,15066,15029,15032,15063,15026,15048,15072,15050,15011,15070,15039",160
