ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
39011,4,1,2.000000,"2,2",0,0,0,24,0,0.000000,"0,0",6.000000,"5,7",7.500000,"13,2",0.000000,"0,0",0.000000,"0,0",5102,8.000000,1.000000,"2,0",8.000000,"10.000000,6.000000",5.500000,"8,3",389,0.000000,"0,0","38031,38062,38009,38027,38039,38076,38067,38043,38028,38030,38068,38051,38018,38048,38074,38037,38094,38015,38020,38052,38082,38003,38005,38079,38017,38096,38054,38050,38013,38087,38070,38022,38059,38075,38038,38072,38046,38080,38006,38077,38040,38066,38016,38090,38034,38044,38081,38047,38089,38010,38098,38019,38025,38069,38063,38012,38091,38007,38086,38100,38021,38073,38036,38057,38093,38035,38049,38024,38058",390
39012,1,1,1.000000,"1,1",0,0,0,29,0,0.000000,"0,0",5.500000,"2,9",5.500000,"4,7",0.500000,"1,0",0.000000,"0,0",5167,7.000000,2.000000,"2,2",7.000000,"3.000000,11.000000",4.500000,"4,5",389,0.000000,"0,0","38024,38039,38073,38037,38074,38031,38068,38034,38035,38040,38077,38017,38096,38025,38028,38036,38048,38051,38005,38079,38058,38006,38080,38046,38075,38038,38022,38059,38093,38069,38047,38030,38090,38016,38027,38020,38094,38015,38052,38003,38082,38018,38070,38019,38098,38089,38010,38081,38044,38063,38100,38021,38087,38050,38013,38007,38086,38091,38012,38054,38072,38066",390
39013,5,1,1.500000,"1,2",0,0,0,28,0,9.500000,"12,7",0.500000,"1,0",0.000000,"0,0",16.500000,"15,18",0.000000,"0,0",5239,16.000000,2.000000,"2,2",16.000000,"18.000000,14.000000",10.500000,"10,11",389,0.000000,"0,0","38068,38039,38027,38069,38031,38048,38072,38013,38087,38050,38006,38094,38015,38020,38034,38021,38100,38058,38016,38090,38052,38046,38063,38018,38075,38051,38030,38098,38019,38022,38059,38017,38096,38082,38003,38040,38077,38037,38074,38086,38007,38044,38089,38010,38047,38025,38093,38070,38012,38091,38054,38005,38079,38073,38036,38028,38081,38038,38001,38080,38066,38035,38024",390
39014,0,1,1.000000,"1,1",0,0,0,33,0,0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",11.000000,"13,9",5272,10.500000,0.500000,"0,1",10.500000,"12.000000,9.000000",7.500000,"9,6",389,0.000000,"0,0","38075,38068,38030,38039,38038,38005,38079,38027,38093,38050,38087,38013,38010,38089,38047,38082,38003,38048,38020,38094,38015,38052,38066,38051,38025,38072,38035,38031,38059,38017,38096,38022,38016,38090,38086,38007,38012,38091,38063,38044,38081,38080,38006,38046,38034,38069,38040,38077,38036,38070,38019,38098,38028,38058,38100,38021,38018,38037,38074,38054,38073,38043,38067,38024",390
39015,0,1,1.000000,"1,1",0,0,0,31,0,0.000000,"0,0",7.500000,"9,6",8.500000,"10,7",0.000000,"0,0",0.000000,"0,0",5147,6.000000,3.500000,"2,5",6.000000,"7.000000,5.000000",10.000000,"12,8",389,0.000000,"0,0","38043,38073,38067,38037,38074,38031,38068,38034,38035,38040,38077,38017,38096,38025,38028,38036,38048,38051,38005,38079,38058,38006,38001,38080,38046,38075,38038,38022,38059,38093,38069,38047,38030,38090,38016,38027,38020,38094,38015,38052,38003,38082,38018,38070,38019,38098,38089,38010,38081,38044,38063,38100,38021,38087,38050,38013,38007,38086,38091,38012,38054,38072,38066",390
39016,0,1,0.000000,"0,0",0,0,0,28,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5268,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",389,0.000000,"0,0","38073,38043,38067,38048,38036,38050,38087,38013,38052,38035,38072,38003,38082,38040,38077,38074,38037,38005,38079,38028,38025,38090,38016,38058,38024,38093,38022,38096,38017,38059,38075,38038,38030,38046,38063,38066,38051,38034,38080,38006,38054,38031,38018,38070,38019,38098,38015,38094,38089,38010,38047,38081,38044,38100,38021,38007,38086,38091,38012,38068,38069,38027,38020",390
39017,2,1,1.500000,"2,1",0,0,0,30,0,0.000000,"0,0",5.000000,"4,6",9.000000,"10,8",0.000000,"0,0",0.000000,"0,0",4816,9.000000,1.500000,"3,0",9.000000,"8.000000,10.000000",5.000000,"6,4",389,0.000000,"0,0","38027,38035,38090,38039,38070,38005,38063,38046,38074,38037,38034,38051,38081,38044,38025,38082,38003,38077,38040,38043,38069,38073,38013,38050,38087,38016,38093,38096,38017,38022,38059,38054,38020,38038,38075,38010,38089,38067,38030,38068,38031,38028,38079,38019,38098,38024,38047,38072,38048,38066,38018,38091,38012,38007,38086,38052,38006,38080,38015,38094,38036,38100,38021",390
39018,0,1,3.500000,"1,6",0,0,0,23,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"0,6",5267,3.500000,0.500000,"1,0",3.500000,"1.000000,6.000000",0.000000,"0,0",389,0.000000,"0,0","38062,38031,38039,38076,38043,38067,38009,38027,38028,38030,38068,38051,38018,38048,38074,38037,38094,38015,38020,38052,38082,38003,38005,38079,38017,38096,38054,38050,38013,38087,38070,38022,38059,38075,38038,38072,38046,38080,38006,38077,38040,38066,38016,38090,38034,38044,38081,38047,38089,38010,38098,38019,38025,38069,38063,38012,38091,38007,38086,38100,38021,38073,38036,38057,38093,38035,38049,38024,38058",390
39019,0,1,0.000000,"0,0",0,0,0,25,0,4.000000,"4,4",0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.500000,"0,1",5139,3.500000,12.000000,"4,20",3.500000,"4.000000,3.000000",4.500000,"4,5",389,0.000000,"0,0","38068,38079,38031,38044,38081,38030,38027,38087,38013,38050,38058,38069,38034,38010,38089,38001,38080,38006,38046,38054,38091,38012,38037,38057,38003,38082,38040,38066,38049,38063,38005,38018,38024,38098,38019,38090,38016,38075,38038,38021,38100,38072,38077,38074,38039,38020,38051,38007,38086,38047,38048,38036,38073,38070,38028,38017,38096,38059,38022,38093,38025,38052,38094,38015,38067,38043,38035",390
39020,3,1,7.000000,"8,6",0,0,0,28,0,0.000000,"0,0",0.500000,"0,1",10.000000,"8,12",0.000000,"0,0",0.000000,"0,0",5262,10.000000,0.000000,"0,0",10.000000,"8.000000,12.000000",0.500000,"0,1",389,0.000000,"0,0","38030,38068,38075,38067,38043,38038,38005,38079,38027,38093,38050,38087,38013,38010,38089,38047,38082,38003,38048,38020,38094,38015,38052,38066,38051,38025,38072,38035,38031,38059,38017,38096,38022,38016,38090,38086,38007,38012,38091,38063,38044,38081,38080,38006,38046,38034,38069,38040,38077,38036,38070,38019,38098,38028,38058,38100,38021,38018,38037,38074,38054,38073,38024",390
39021,0,1,2.500000,"3,2",0,0,0,28,0,0.000000,"0,0",2.000000,"3,1",9.000000,"14,4",0.000000,"0,0",0.000000,"0,0",5267,8.000000,0.500000,"1,0",8.000000,"13.000000,3.000000",3.000000,"4,2",389,0.000000,"0,0","38073,38062,38009,38039,38076,38024,38067,38043,38037,38074,38031,38068,38034,38035,38040,38077,38017,38096,38025,38028,38036,38048,38051,38005,38079,38058,38006,38001,38080,38046,38075,38038,38022,38059,38093,38069,38047,38030,38090,38016,38027,38020,38094,38015,38052,38003,38082,38018,38070,38019,38098,38089,38010,38081,38044,38063,38100,38021,38087,38050,38013,38007,38086,38091,38012,38054,38072,38066",390
39022,0,1,1.000000,"1,1",0,0,0,31,0,0.000000,"0,0",8.500000,"8,9",9.500000,"12,7",0.000000,"0,0",0.000000,"0,0",5300,9.500000,0.000000,"0,0",9.500000,"12.000000,7.000000",8.500000,"8,9",389,0.000000,"0,0","38016,38039,38093,38081,38007,38086,38038,38090,38022,38096,38017,38035,38018,38070,38036,38019,38098,38021,38100,38028,38031,38010,38089,38047,38005,38079,38052,38069,38013,38020,38003,38082,38054,38027,38048,38037,38074,38025,38091,38012,38046,38063,38044,38051,38050,38087,38094,38015,38066,38034,38077,38040,38080,38006,38058,38049,38024,38057,38059,38072,38075,38068,38030,38073",390
39023,2,1,1.000000,"1,1",2,0,0,27,0,9.000000,"10,8",0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",0.000000,"0,0",5824,9.000000,8.500000,"4,13",9.000000,"9.000000,9.000000",11.500000,"15,8",389,0.000000,"0,0","38039,38048,38036,38050,38087,38013,38052,38035,38072,38003,38082,38040,38077,38074,38037,38005,38079,38028,38025,38090,38016,38058,38024,38093,38022,38096,38017,38059,38075,38038,38030,38046,38063,38066,38051,38034,38001,38080,38006,38054,38031,38018,38070,38019,38098,38015,38094,38089,38010,38047,38081,38044,38100,38021,38007,38086,38091,38012,38027,38020,38068,38069,38073",390
39024,1,1,1.000000,"1,1",0,0,0,18,0,0.000000,"0,0",4.500000,"5,4",6.000000,"7,5",0.500000,"1,0",0.000000,"0,0",5071,7.000000,2.500000,"5,0",7.000000,"7.000000,7.000000",4.000000,"6,2",389,0.000000,"0,0","38066,38073,38043,38059,38067,38048,38036,38034,38035,38051,38046,38050,38087,38013,38010,38089,38047,38074,38037,38090,38005,38079,38027,38069,38003,38082,38040,38077,38030,38075,38068,38094,38015,38020,38017,38096,38054,38052,38006,38025,38028,38022,38031,38018,38070,38019,38098,38081,38044,38100,38021,38007,38086,38012,38091,38063,38080,38016,38093,38072,38038,38024,38039",390
39025,5,1,1.500000,"1,2",1,0,0,28,0,0.000000,"0,0",6.500000,"8,5",11.500000,"10,13",0.000000,"0,0",0.000000,"0,0",5381,10.000000,1.000000,"0,2",10.000000,"10.000000,10.000000",8.000000,"8,8",389,0.000000,"0,0","38067,38043,38073,38039,38037,38074,38031,38068,38034,38035,38040,38077,38017,38096,38025,38028,38036,38048,38051,38005,38079,38058,38006,38001,38080,38046,38075,38038,38022,38059,38093,38069,38047,38030,38090,38016,38027,38020,38094,38015,38052,38003,38082,38018,38070,38019,38098,38089,38010,38081,38044,38063,38100,38021,38087,38050,38013,38007,38086,38091,38012,38054,38072,38066",390
39026,4,1,1.500000,"1,2",0,0,0,22,0,0.000000,"0,0",9.000000,"7,11",6.000000,"8,4",0.000000,"0,0",0.000000,"0,0",5098,9.000000,1.000000,"0,2",9.000000,"7.000000,11.000000",6.000000,"8,4",389,0.000000,"0,0","38024,38058,38093,38016,38009,38076,38039,38062,38048,38036,38034,38035,38051,38046,38050,38087,38013,38010,38089,38047,38074,38037,38090,38005,38079,38027,38069,38003,38082,38040,38077,38030,38075,38068,38094,38015,38020,38017,38096,38054,38052,38006,38025,38028,38022,38031,38018,38070,38019,38098,38081,38044,38100,38021,38086,38007,38091,38012,38063,38038,38080,38066,38073,38072,38043,38059,38067",390
39027,2,1,1.000000,"1,1",0,1,0,24,0,0.000000,"0,0",7.500000,"5,10",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",5163,8.000000,2.000000,"0,4",8.000000,"6.000000,10.000000",6.000000,"6,6",389,0.000000,"0,0","38068,38066,38067,38043,38030,38081,38044,38073,38036,38020,38074,38037,38090,38039,38005,38072,38021,38100,38051,38034,38031,38048,38082,38003,38087,38070,38098,38019,38046,38063,38018,38069,38012,38091,38086,38007,38077,38040,38054,38027,38001,38080,38075,38038,38047,38010,38089,38013,38050,38094,38015,38052,38024,38025,38022,38059,38017,38096,38028,38035,38016,38058,38079,38093,38006",390
39028,8,1,3.500000,"5,2",0,0,0,26,0,0.000000,"0,0",2.000000,"3,1",0.000000,"0,0",0.000000,"0,0",12.500000,"21,4",5341,12.000000,0.500000,"0,1",12.000000,"20.000000,4.000000",2.500000,"4,1",389,0.000000,"0,0","38073,38079,38062,38009,38080,38001,38076,38066,38068,38067,38043,38037,38074,38039,38027,38069,38038,38075,38020,38094,38015,38036,38030,38051,38052,38089,38010,38044,38081,38046,38070,38019,38098,38093,38025,38035,38018,38050,38087,38013,38090,38005,38006,38012,38091,38054,38034,38048,38031,38082,38003,38077,38040,38016,38022,38059,38017,38096,38028,38063,38072,38100,38021,38058,38047,38024,38086,38007",390
39029,1,1,1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",5.000000,"7,3",0.000000,"0,0",0.500000,"1,0",8.500000,"11,6",5199,8.500000,3.000000,"3,3",8.500000,"12.000000,5.000000",5.500000,"7,4",389,0.000000,"0,0","38076,38039,38062,38057,38049,38046,38077,38040,38080,38043,38006,38036,38073,38074,38037,38020,38005,38079,38016,38090,38069,38027,38044,38081,38067,38030,38010,38089,38047,38035,38038,38075,38034,38017,38096,38068,38031,38052,38028,38059,38022,38093,38051,38013,38087,38050,38058,38100,38021,38070,38019,38098,38015,38094,38048,38003,38082,38072,38025,38018,38063,38007,38086,38054,38012,38091,38024,38066",390
39030,3,1,1.000000,"1,1",0,0,0,25,0,5.000000,"8,2",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",0.000000,"0,0",5307,5.000000,3.000000,"5,1",5.000000,"5.000000,5.000000",6.500000,"12,1",389,0.000000,"0,0","38093,38016,38048,38031,38063,38096,38017,38059,38022,38047,38010,38089,38044,38073,38036,38019,38098,38003,38082,38040,38077,38052,38069,38018,38037,38074,38005,38079,38062,38009,38027,38080,38001,38086,38007,38091,38012,38090,38039,38076,38087,38013,38050,38094,38015,38034,38028,38035,38072,38021,38100,38058,38025,38070,38006,38054,38020,38066,38068,38046,38038,38075,38024,38081,38030,38067,38051,38043",390
39031,0,1,7.000000,"3,11",0,0,0,17,0,10.000000,"9,11",0.500000,"1,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",5012,9.000000,2.500000,"3,2",9.000000,"7.000000,11.000000",2.000000,"4,0",389,0.000000,"0,0","38030,38027,38075,38068,38006,38100,38021,38058,38086,38007,38049,38066,38052,38015,38094,38034,38051,38069,38048,38057,38020,38070,38028,38005,38079,38050,38087,38013,38031,38082,38003,38024,38059,38017,38096,38022,38040,38077,38081,38044,38047,38089,38010,38001,38080,38074,38037,38018,38025,38093,38036,38073,38063,38046,38072,38038,38098,38019,38012,38091,38054,38016,38090,38067,38043,38035",390
39032,1,1,1.500000,"2,1",0,0,0,20,0,0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",6.000000,"10,2",5187,5.500000,1.000000,"0,2",5.500000,"8.000000,3.000000",4.000000,"5,3",389,0.000000,"0,0","38024,38028,38096,38017,38022,38030,38051,38018,38048,38074,38037,38094,38015,38020,38052,38082,38003,38068,38031,38005,38079,38054,38050,38013,38087,38070,38027,38075,38038,38072,38046,38080,38006,38077,38040,38066,38090,38034,38044,38081,38047,38089,38010,38098,38019,38025,38069,38063,38012,38091,38007,38086,38100,38021,38073,38036,38016,38093,38067,38043,38059,38035",390
39033,7,1,4.500000,"8,1",0,1,0,25,0,0.000000,"0,0",0.000000,"0,0",10.000000,"16,4",0.500000,"0,1",1.000000,"1,1",4740,9.500000,0.500000,"0,1",9.500000,"15.000000,4.000000",2.000000,"2,2",389,7.000000,"0,14","38027,38006,38021,38058,38086,38007,38049,38066,38052,38015,38094,38034,38051,38069,38048,38057,38020,38070,38028,38005,38079,38050,38087,38013,38031,38082,38003,38024,38059,38096,38022,38040,38077,38081,38044,38047,38089,38010,38080,38074,38037,38018,38025,38093,38036,38073,38063,38046,38072,38038,38098,38019,38012,38091,38054,38016,38090,38067,38043,38035",390
39034,2,1,2.000000,"3,1",0,0,0,31,0,0.000000,"0,0",6.000000,"3,9",11.500000,"13,10",0.000000,"0,0",0.000000,"0,0",5057,11.500000,1.500000,"2,1",11.500000,"10.000000,13.000000",6.000000,"6,6",389,0.000000,"0,0","38093,38024,38058,38028,38030,38068,38051,38018,38048,38074,38037,38094,38015,38020,38052,38082,38003,38005,38079,38017,38096,38054,38050,38013,38087,38070,38022,38059,38075,38038,38072,38046,38080,38006,38077,38040,38066,38016,38090,38034,38044,38081,38047,38089,38010,38098,38019,38025,38069,38063,38091,38012,38007,38086,38100,38021,38073,38036,38027,38035,38043,38031,38067",390
39035,4,1,1.000000,"1,1",1,0,0,16,0,0.000000,"0,0",6.000000,"5,7",0.000000,"0,0",0.000000,"0,0",10.000000,"9,11",5966,7.000000,2.500000,"4,1",7.000000,"6.000000,8.000000",9.000000,"8,10",389,0.000000,"0,0","38024,38067,38043,38038,38035,38072,38066,38080,38006,38052,38074,38037,38005,38016,38090,38022,38096,38059,38057,38020,38091,38012,38054,38069,38040,38077,38021,38058,38044,38007,38086,38093,38046,38063,38049,38051,38013,38087,38050,38025,38028,38034,38036,38073,38048,38003,38082,38031,38018,38070,38019,38098,38015,38094,38089,38010,38047,38081,38027,38079",390
39036,0,1,0.500000,"1,0",0,0,0,32,0,0.000000,"0,0",5.500000,"6,5",6.500000,"8,5",0.000000,"0,0",0.000000,"0,0",5219,6.000000,1.000000,"1,1",6.000000,"8.000000,4.000000",6.000000,"6,6",389,0.000000,"0,0","38048,38031,38063,38096,38017,38059,38022,38047,38010,38089,38044,38073,38036,38019,38098,38003,38082,38040,38077,38052,38069,38018,38037,38074,38005,38079,38062,38009,38027,38080,38086,38007,38012,38091,38090,38039,38076,38087,38013,38050,38094,38015,38034,38028,38035,38072,38021,38100,38058,38025,38070,38006,38054,38020,38016,38093,38043,38067,38075,38068,38030,38038,38081,38051,38046,38024,38066",390
39037,2,1,1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",7.500000,"9,6",3.500000,"4,3",0.000000,"0,0",0.500000,"0,1",5032,4.500000,1.500000,"1,2",4.500000,"6.000000,3.000000",7.000000,"7,7",389,0.000000,"0,0","38039,38093,38031,38027,38058,38028,38030,38068,38051,38018,38048,38074,38037,38094,38015,38020,38052,38082,38003,38005,38079,38017,38096,38054,38050,38013,38087,38070,38022,38059,38075,38038,38072,38046,38080,38006,38077,38040,38066,38016,38090,38034,38044,38081,38047,38089,38010,38098,38019,38025,38069,38063,38091,38012,38007,38086,38100,38021,38073,38036,38067,38043,38024,38035",390
39038,0,1,0.500000,"0,1",0,0,0,21,0,0.500000,"1,0",6.000000,"7,5",0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",5145,4.500000,1.000000,"1,1",4.500000,"5.000000,4.000000",7.500000,"10,5",389,0.000000,"0,0","38068,38027,38009,38076,38039,38062,38048,38036,38050,38087,38013,38052,38035,38072,38003,38082,38040,38077,38074,38037,38005,38079,38028,38025,38090,38016,38058,38024,38093,38022,38017,38096,38059,38075,38038,38030,38046,38063,38066,38051,38034,38080,38006,38054,38031,38018,38070,38019,38098,38015,38094,38089,38010,38047,38081,38044,38100,38021,38007,38086,38091,38012,38067,38043,38049,38073,38069,38057,38020",390
39039,1,1,0.500000,"1,0",0,0,0,23,0,0.000000,"0,0",5.000000,"2,8",5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",5030,8.000000,2.500000,"4,1",8.000000,"4.000000,12.000000",2.500000,"1,4",389,0.000000,"0,0","38031,38048,38082,38003,38090,38027,38047,38013,38050,38057,38020,38034,38036,38046,38040,38077,38006,38080,38012,38091,38025,38030,38074,38037,38051,38054,38017,38096,38035,38072,38039,38059,38022,38005,38079,38038,38075,38068,38018,38069,38100,38021,38019,38098,38044,38081,38063,38028,38086,38007,38049,38052,38010,38089,38094,38015,38070,38067,38043,38073,38016,38093,38066,38024,38087",390
39040,1,1,1.000000,"1,1",0,0,0,30,0,0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",9.000000,"10,8",5316,8.000000,5.500000,"3,8",8.000000,"9.000000,7.000000",5.500000,"6,5",389,0.000000,"0,0","38067,38043,38068,38006,38021,38100,38058,38086,38007,38049,38066,38052,38015,38094,38034,38051,38069,38048,38057,38020,38070,38028,38005,38079,38050,38087,38013,38031,38082,38003,38024,38059,38017,38096,38022,38040,38077,38081,38044,38047,38010,38080,38074,38037,38018,38025,38093,38036,38073,38063,38046,38072,38038,38098,38019,38012,38091,38054,38016,38090,38035,38039,38075,38030,38027",390
39041,1,1,1.000000,"1,1",0,0,0,29,0,0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",5214,7.000000,3.500000,"2,5",7.000000,"8.000000,6.000000",6.000000,"5,7",389,0.000000,"0,0","38068,38006,38066,38067,38043,38054,38051,38034,38015,38094,38052,38086,38007,38069,38035,38072,38024,38098,38019,38025,38073,38036,38082,38003,38018,38040,38077,38020,38093,38047,38089,38010,38005,38044,38081,38037,38074,38059,38022,38017,38096,38090,38016,38012,38091,38063,38080,38001,38046,38021,38100,38038,38028,38087,38013,38050,38031,38048,38027,38070,38075,38039,38030",390
